,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Label
1470,-0.03175407,-0.025756555,0.0023538894,-0.031211946,0.029835118,-0.009277532,-0.017809365,0.014671053,-0.0065555577,0.0031980106,0.025195746,-0.017934918,0.0040885634,0.019430447,0.0032359236,0.0026239185,-0.014867393,-0.030200217,0.0067819823,-0.0107041355,0.011422204,0.0053743236,-0.006390925,0.013391431,0.010386464,-0.040741064,0.026185978,-0.02448135,0.025589518,0.017868206,0.0029704184,-0.012520376,-0.018376416,-0.010411411,0.059559174,0.037876952,0.006212782,-0.0015197834,-0.0027545062,-0.016200429,0.0157646,-0.027670018,-0.056393065,-0.032025535,0.021722673,0.018006515,0.011350328,0.012359172,0.012545105,-0.010179877,-0.06967571,0.006960541,0.0039589717,0.007834979,0.023913637,-0.0035207774,-0.032242667,-0.0426842,0.025825452,-0.025019672,0.025797654,0.0014921163,-0.011030242,0.0073124785,-0.0017714988,0.015965212,0.02362022,-0.0063206367,0.009190231,-0.044233892,-0.013970468,0.025981786,-0.064834796,0.068496406,0.012394143,-0.011678796,-0.014729403,0.015289556,-0.016229779,0.021346115,-0.04020221,-0.00089722965,0.0014611697,0.03656171,0.0062725875,-0.020277524,-0.0035034933,-0.006865319,0.0012833977,-0.06323908,-0.016702957,-0.024084074,0.01832091,0.05041874,0.07507296,-0.027395785,-0.037963174,-0.033280887,0.048964437,-0.00026848982,Don't move
1471,0.008663535,0.022047993,0.023709565,-0.025181629,-0.0028489868,-0.002306623,-0.02880045,0.02061687,-0.0075593167,0.013286043,0.00806728,-0.011570774,-0.012801128,0.04037762,-0.014821789,-0.0063360548,0.023576282,0.0007857903,-0.004004894,-0.015730316,0.025535492,0.013897609,-0.01836605,-0.014649048,-0.0028164953,-0.017792735,-0.015913049,-0.0022891033,-0.009165216,0.0054049753,0.017405776,-0.0041492106,0.009284917,-0.00373231,0.03170404,-0.005423694,-0.011383736,-0.008996722,0.014765367,-0.018986607,-0.005192635,0.018887158,0.00019517378,-0.0020903635,-0.0051799663,-0.014313356,-0.007591216,0.022724932,0.017585361,-0.015066562,0.0005099974,-0.012118742,0.0035633792,0.019131288,-0.007264441,-0.0089070685,7.432711e-06,0.013926229,-0.030443083,-0.009983852,0.019786585,-0.0039854823,0.020073047,-0.0026830542,-0.012386688,0.020278906,-0.0015495939,-0.0014965174,-0.0006710745,-0.020444782,-0.01911517,0.009817532,-0.0032891093,0.0062838094,0.014660157,0.009972172,-0.013292732,-0.001451805,-0.008512097,-0.014519082,-0.022380533,0.0046447953,0.0196684,0.018382663,-0.003512456,0.0024869936,-0.011759624,0.022764763,0.009376644,-0.012199965,0.00010811823,0.019101297,0.008866462,0.00027256642,0.016942577,-0.0073629124,0.0006153371,-0.015985928,0.0044975113,-0.027015474,Don't move
1472,0.0032059806,-0.004089716,-0.004972646,-0.0002442631,-0.0005637689,-0.00072367187,0.0018846637,0.002228853,0.0007534116,-0.0025602006,-0.0039704675,-0.00054762163,-0.004629604,-0.0020040302,-0.00091053365,-0.002063205,0.003754595,-0.002229495,0.0034238151,-0.003861985,-0.0029551422,-0.0034716942,0.0025204709,-0.0049506365,-0.0034666497,0.0046031885,-0.0032374242,-0.0042322115,-0.0038403627,0.0015602729,-0.004759001,0.0022218875,-0.00018759716,0.00449669,0.0041315113,-0.0023099806,-0.0047486015,-0.004198833,-0.0008596647,-0.0001981888,0.00035021632,0.002578021,0.004724873,-0.001866175,-0.004063392,0.0021001634,-0.0019573376,-0.0024392467,-0.0011335745,0.004106492,0.0040968717,0.0046502664,0.0026984592,-0.0015109006,0.0023262475,-0.0042958353,-0.0041312496,0.00037841796,-0.0040381877,0.0040748334,0.002903026,0.0014321364,0.0014842468,0.0017827125,0.0033755382,-0.00025052752,0.0021616807,0.004153637,-0.003685011,0.0043632137,0.0031736013,0.00062209077,0.0015154222,0.00035580437,0.0039184336,-0.0024093045,0.0023458868,0.004827316,-0.0035612034,-0.0049476274,-0.0021368668,0.0020257463,0.0032094775,-0.0003999653,-0.0046620965,-0.0025095486,-0.003135544,-0.0017844406,0.00086909503,1.588463e-05,-0.0018972612,-0.0026321493,0.00013239928,-0.0007182027,0.004094813,-0.00045883167,0.003529653,-0.0029010049,0.0024512382,0.0040126657,Don't move
1473,-0.027159099,0.017732441,8.303509e-05,-0.011339733,-0.017112006,0.018916866,-0.033332303,-0.016291453,0.019097868,0.0016158535,0.007935818,0.012989011,-0.058980323,-0.0072514433,0.03215258,0.035708766,0.015634516,-0.039111458,0.0061033666,0.0351861,0.04431227,0.02658983,-0.052257743,-0.011893647,-0.0041042203,0.0070104105,0.0035002073,0.016419113,-0.0064341184,0.014222631,-0.021292225,0.03994005,-0.02875162,-0.036597326,0.04319624,-0.011471404,0.029238578,-0.03282703,-0.018017,-0.00770408,0.0077036056,0.009201244,-0.012027683,0.031109061,0.011397461,-0.0012470232,0.018342355,0.07985296,-0.025414877,-0.03113703,-0.045267545,-0.010149529,0.05105264,0.04713762,0.04475835,-0.03644648,-0.018654976,-0.034410242,0.04341179,0.013831791,-0.023853619,0.006359402,-0.0056312536,0.09468137,-0.019482119,0.046423655,0.03947436,0.024077388,0.037161842,0.015338462,-0.019584954,-0.045636613,-0.028221056,0.020216225,-0.028245147,-0.055489913,0.02363811,-0.038801797,-0.016192563,0.008652417,-0.00025743584,-0.009659374,-0.022617582,0.025073089,0.050340418,0.01636054,-0.021817897,-0.02207764,0.014731244,-0.018929755,0.0052738213,0.022535544,-0.0148560135,0.01655839,0.0043786517,-0.048920393,-0.03107277,0.00782001,0.032421254,0.012949697,Don't move
1474,0.0008500423,0.0012156293,0.005437882,0.0034489497,0.00071412325,-0.0036492748,-0.010021491,-0.0042920318,-0.003133703,0.006921852,0.0024503293,-0.0018909293,-0.0019883693,0.0061042774,-0.001231628,0.0018368767,0.008439618,-0.0071150074,-0.00204234,0.005362528,0.013979873,0.0048437244,0.0005510838,-0.0062794033,-7.771456e-05,-0.010814515,0.000254957,0.0048783734,0.0014140569,-0.0048813475,0.0038020993,0.0010196816,0.008071654,0.0010760925,-0.0016417677,-0.0030833003,0.0043165106,-0.0049096746,0.01211861,-0.0027470996,0.003651036,0.003952477,-0.0058597466,0.0071314834,0.00659925,-0.009794985,0.005511424,0.006066272,-0.00012379978,0.011409447,0.00051104906,0.011852486,0.00440267,0.004507306,-0.010567944,0.009987178,-0.0038484307,0.008055726,0.0026436083,-0.00016515629,0.004601682,-0.0040565305,0.0024421152,0.005760148,-0.004116638,0.00072117196,-0.000103714876,0.005009818,0.003956704,0.0008403508,-0.0025735353,-0.0008102623,-0.0006341303,0.0010352232,-0.0014452643,-0.0049704053,-0.008941704,-0.0004751226,0.0023940196,-0.007325848,-0.0028529274,-0.0073894565,-0.008888824,0.0015840103,0.00080802233,0.009346166,-0.004207941,0.0058344016,-0.0030937186,-0.0022599066,-0.0055107223,0.0038899367,0.0044483114,0.0009852637,0.005861148,-0.008260576,-0.0027208016,0.0026886985,0.01158166,-0.005616829,Don't move
1475,-0.00028562522,0.012595677,-0.012791073,-0.0052779736,-0.002489246,-0.020430177,-0.05636649,-0.005879896,0.024147253,-2.6726164e-05,0.011588581,0.0015598675,0.008373212,-0.00078984955,-0.011916086,-0.032779377,0.016717095,-0.021945417,0.007454819,0.023084572,-0.0074839443,-0.026871627,0.02835694,-0.0064765974,-0.05352775,0.0030924336,-0.009339713,0.029631462,-0.007799808,0.015008578,0.0116742775,0.032946616,-0.000959565,0.02104478,0.0018645832,0.009113493,-0.005000243,-0.011157692,0.0065571647,-0.001564459,-0.012364991,0.014329031,-0.012754073,0.0136540495,-0.051553737,-0.02593242,-0.0062285634,0.014420101,0.018547006,0.025004603,0.028158858,-0.026384845,-0.0046637235,-0.032348536,0.03357026,-0.010838731,0.011228961,-0.0067032417,-0.006701886,0.0026488455,0.00017306325,-0.012700651,-0.0067657777,-0.017032566,0.03930951,0.0072706565,-0.015844729,-0.016799986,0.005643211,-0.017958336,0.0011502041,-0.010156912,-0.017931195,0.027592687,-0.0069644623,-0.0007803526,-0.03476952,0.018065859,0.01083836,0.016086966,-0.04417536,-0.0033387747,0.020118415,-0.030743,-0.007278325,-0.0058927513,0.036534812,0.018687207,0.03030676,-0.024110867,-0.008492036,-0.018795509,-0.017018119,0.010659068,-0.004913294,0.014502389,0.02668155,-0.024126362,-0.02118469,-0.014708423,Don't move
1476,0.0041565066,0.003368895,0.0049248943,-0.0039388193,-0.00036055013,-0.014392812,0.0027170423,0.0076377536,-0.00071041234,0.005250969,0.002728269,-0.007173241,0.0011321427,-0.002310051,-0.013003981,-0.004948358,0.0030572081,-0.0037212877,-0.0050508576,-0.002572989,0.010070175,-0.010835422,0.0011961325,0.0029863066,-0.000997788,0.005320277,0.0016244025,-0.00068280427,-0.0050642285,-0.0012612632,0.016248334,0.00081640977,-0.001451122,-0.0010631983,-5.065021e-05,0.00031751348,-0.005160642,0.00049151364,0.011158163,-0.0002033998,-0.009046425,0.006390929,-0.007914917,0.0016262475,0.009160552,-0.016259702,0.004306475,0.009604435,-0.0014333553,0.0003577061,-0.004570625,-0.0014846751,-0.0033003201,0.004678999,0.002652327,0.0031481897,-0.00042758184,0.0018815384,-0.013760806,-0.008979792,0.0027467047,-0.0036275832,0.001525704,0.0023029242,-0.010813953,-0.0017931823,-0.0056318925,0.005745482,0.012372354,-0.00996576,-0.0006966044,0.0052730753,-0.0026719524,-0.003137099,0.008241812,0.004509043,-0.00078527303,-0.0066625024,0.0032123968,0.0033474234,-0.0075232005,-0.009635489,0.003753379,0.0053690104,0.009020526,-0.0013511791,-0.0015900711,0.0018951513,-0.0020679804,0.013436072,5.221041e-05,-0.006842116,-0.002160147,0.00016266061,0.004623389,0.0046309484,-0.013404036,-0.002677532,0.0030375593,-0.008157425,Don't move
1477,-0.0051187053,-0.0123110395,0.023737855,-0.00957397,0.034009967,0.0037670964,-0.031125989,0.022203665,-0.0022626852,0.02547228,0.037766926,-0.012179327,-0.030258317,-0.0006381031,-0.010800248,0.019630453,0.012153859,-0.0015268845,-0.024626635,0.013411597,0.0054434757,-0.0027742053,-0.012214717,-0.011813697,-0.01490213,-0.019565113,0.0030177173,3.58026e-05,0.014819775,0.0075455913,0.017565776,-0.026342547,0.009493165,0.004595278,0.00895435,-0.009295715,-0.00044327395,-0.02040257,0.021730606,-0.039753664,0.01749763,-0.017580625,-0.007332477,-0.0022937702,0.0027265633,-0.008810032,-0.026159104,0.011772459,0.01125626,-0.015863035,0.008998807,0.02222135,-0.002800271,-0.009942856,-0.008777152,0.009815287,-0.00095473696,-0.00631268,-0.008312756,-0.017266184,0.018897772,-0.01709472,0.044549327,-0.023746293,-0.01725633,-0.0017727863,0.015110209,-0.004327717,-0.012340994,-0.020394266,-0.013265693,0.018192202,-0.018416246,0.01550746,-0.0017108803,-0.015282565,-0.0070991423,0.00681392,0.0146803465,0.001926301,-0.052973505,-0.009946044,0.006930723,0.015570471,-0.012073373,0.025314143,0.0005691475,0.010223605,-0.0042824885,-0.038120456,-0.011827781,-0.012531402,0.023740387,0.007741872,0.0078030447,0.000750646,-0.03264159,-0.02358851,0.01261773,-0.013297885,Don't move
1478,2.4838737e-05,0.00028550887,-0.000871898,0.0046818415,-0.0010182293,-0.0037867222,-0.0040149814,0.0010785105,0.003935395,-0.0024448263,0.00080143067,0.0015742192,-0.00047254865,-0.0036211396,0.0031544107,0.0035021205,0.0046242373,-0.0019960331,0.00011290011,0.00048180422,-0.0038292666,0.004845369,0.0025888209,0.0041750604,0.002333956,-0.0027281116,-0.0023489543,-0.004966005,-0.0018058653,0.0010022549,0.0018148263,-0.00027828314,-0.0042207427,-0.0029406731,0.0016166387,0.0033914624,-0.0047243265,-0.0005030102,0.004257971,-0.0033705847,0.0030973079,0.0037814945,-0.004220333,-0.0037943479,0.0031034288,-0.0021301014,0.0018739451,-0.0033641502,0.0011306837,8.969619e-06,-0.0014975118,0.00047649437,-0.004481638,0.0032567028,-0.0022305876,-0.0031511248,0.0011231103,0.0024745201,0.0036697618,0.0049895397,0.0038633165,0.00211322,-0.0021014186,-0.0013828378,-0.002146842,0.00040972736,-0.0046582404,-0.00085596635,0.0022491815,0.0043756026,-0.004595601,0.00086294353,-0.003798688,-0.0034600694,0.004720733,-0.0018770826,0.0032545673,0.004572405,0.0029474718,-0.004880827,0.0039278273,0.003779645,0.0017775665,0.0038002862,0.0014810103,-0.0043136626,-0.0019890068,0.0020337703,0.001045809,-0.002174302,0.0017765409,0.00010403099,0.0014332563,0.0044773943,0.0034336187,0.00076412683,-0.004896831,0.0048900116,0.004398215,-0.0016469313,Don't move
1479,-0.010209381,0.023030646,-0.020725606,0.013606006,-0.00823434,-0.040020008,0.016591003,-0.06587136,-0.0020714218,-0.020460648,0.04984398,0.021367528,0.022981968,-0.03672479,0.020040806,-0.0061946223,0.013337638,-0.02385145,-0.022761477,-0.033334587,-0.0018230573,-0.044418484,0.039110843,-0.013960739,0.014175265,-0.009511783,0.012147063,0.016849484,0.016927093,0.014748294,0.0035169355,0.031659998,0.035490833,-0.019019248,-0.053024728,-0.013543194,-0.061242253,0.005207422,0.03129968,0.031759497,-0.025985919,-0.014548654,0.012085063,0.011028415,0.02383167,-0.038873766,0.011646044,0.021067886,-0.025636341,-0.027305007,0.02683728,0.017947083,0.009532398,-0.024169995,-0.01790011,0.013176467,-0.027848067,-0.0016218306,-0.0016615859,-0.015476543,-0.02810347,0.009892152,-0.015793249,0.017838703,0.032348264,-0.016217638,-0.006690898,0.033366706,0.03335435,0.010949377,0.019514615,0.02387219,-0.056710847,0.012503771,-0.034993477,0.02236716,-0.04277811,-0.0068451166,-0.024883015,0.0011180202,0.025845379,0.0170721,-0.010948758,-0.015083809,0.004001199,0.022000533,0.012740267,-0.045361873,0.0013386334,0.0035460587,0.009275914,-0.03380034,-0.04102302,0.0045338604,0.02359029,-0.029550618,-0.05181735,-0.038545836,-0.016386263,0.009770224,Don't move
1480,-0.037487622,0.037157882,-0.015656903,0.0623463,0.042960007,-0.024994167,-0.001463233,-0.0606908,0.014094641,0.008435102,0.012794202,-0.014373458,-0.025057096,-0.011523411,-0.040832076,0.009774519,0.042312175,0.0030109556,-0.0058165872,0.015734563,-0.03806682,0.09495584,0.005936958,0.028358677,0.018458076,-0.028357416,0.007644435,0.016007325,-0.025093406,-0.08543949,0.0044334866,-0.02941203,0.058370356,-0.046416532,-0.058533598,-0.05756732,0.034866974,-0.041062705,0.0065226145,0.06449594,-0.061895564,0.031924028,-0.055890627,0.05380615,0.03133959,0.016681407,0.007946726,0.088717036,0.0075984425,-0.024241824,0.050493974,-0.10697926,-0.07539451,-0.035766095,0.010888357,0.018543921,-0.02159279,-0.015658496,0.11469588,-0.02538143,0.12079014,0.08340337,-0.0020522403,0.043631487,-0.0017677168,-0.012879143,-0.010860411,-0.07109261,0.05532949,0.023669606,-0.006065675,0.03344552,0.11885418,-0.05754419,-0.0880626,-0.09276077,0.08148662,-0.014964922,-0.0018538855,0.026844222,-0.02196217,0.10373732,-0.024005681,-0.12614843,-0.038323477,-0.04411509,-0.05631019,0.00523716,0.09082115,0.041336846,-0.02572297,0.007576142,-0.038315378,0.0060189953,-0.025551056,-0.025789225,-0.08571008,0.014563873,-0.04061449,0.024295613,Don't move
1481,0.010442539,0.026679214,-0.029499272,0.023926612,-0.03497631,-0.026224576,-0.0023241278,-0.036468517,-0.02531936,-0.026736595,0.017411858,0.015333596,-0.0009087797,-0.04067677,0.023759568,-0.016292859,0.005229179,-0.0068457564,0.012153635,-0.025702242,-0.0064013163,-0.0009492955,0.023870353,-0.019287275,0.038954493,-0.008327736,-0.012736117,0.0062902905,-0.004708943,0.01174205,-0.005482957,0.03146208,0.015936432,-0.0034379647,-0.021897012,-0.0056416057,-0.034189165,0.020642875,0.0026951262,0.010199658,-0.022231255,-0.0210963,0.0013788361,0.0007838337,0.010954628,-0.015376736,0.0068863602,-0.0035149774,-0.013730817,-0.03572615,0.0060322047,-0.0075516677,0.009282637,-0.00073252426,-0.016771626,-0.001377824,0.009163822,-0.02960716,0.0035647638,-0.02083415,-0.026055994,0.010941801,-0.012998266,0.03724677,0.018657476,0.015261167,0.0020678274,0.02830243,0.031031791,-0.024992606,0.011059471,0.023362176,-0.05018228,-0.02404007,-0.021079512,0.04285422,-0.017074771,-0.031723235,-0.011630171,-0.013322488,0.012610719,0.00025035825,-0.016711138,-0.005718303,0.0071111317,0.009435577,0.0114185475,-0.016808972,-0.00824298,0.013087844,0.0055119777,-0.01819438,-0.023949297,0.002539335,0.014686654,0.001169699,-0.010102057,-0.009476224,0.00018355681,0.010696801,Don't move
1482,-0.0045763124,-0.00057546515,-0.006540724,-0.013368148,-0.0011288484,0.00041825557,-0.0052455007,-0.0051812604,-0.0008099864,0.0011845352,0.004791946,0.00037849275,-0.00645921,-0.0060562203,-0.009141428,0.008589034,0.001999631,-0.0011820842,-0.008162089,-0.0035458368,0.005143489,-0.0062272754,-0.0026412173,-0.0138966665,0.0043605193,-0.008886731,0.0044443076,-0.00091697206,0.0020642348,-0.0011744859,-0.00030585984,-0.0004927956,0.00015488314,-0.002884264,-0.007516684,-0.0019425161,-0.0038747482,-0.0018471368,0.014872344,-0.0051871273,0.0029052221,-0.00038297777,-0.007504279,0.008343765,-0.0035566143,-0.0025296141,-0.0039247638,0.00465729,-0.00077392906,0.0012369655,-0.005614752,0.003489279,-0.0022980375,-0.0023708378,-0.002075124,0.0036990861,-0.0048474153,0.0021170261,0.001570469,0.0066797454,-0.00838811,-0.0065889973,0.0029281587,0.0043193367,0.00045349268,0.004077833,0.00080877775,-0.00090948655,-0.0023257185,-0.00010758266,-0.006237847,0.0014386169,-0.0024143164,0.0016891751,-0.0036132159,-0.0017959267,-0.0033504406,0.00574842,0.002116121,-0.0053483346,0.00065207237,0.0045126094,-0.0053524976,-8.808239e-05,-0.0053193746,0.008214893,-0.0066705924,0.0036291396,0.004375162,-0.0023395135,-0.005852201,-0.0006940486,0.0029022526,0.006266346,0.013630806,-0.0051484993,-0.0025581573,-0.010768077,0.00052671565,0.0033250998,Don't move
1483,-0.0023073168,0.0012181816,0.0030694925,-0.010174313,0.0069479486,0.0015214463,-0.0053651915,0.0021476678,-0.0030498318,0.0112365475,0.006170986,-0.014484997,-0.005372326,-0.004739504,0.0005648304,0.002172135,0.007913267,0.004447349,-0.010482488,0.0036062957,0.0087404605,-0.013195659,-0.004474564,-0.0030924983,0.0024684905,-0.009980777,0.0076071913,-0.00924778,0.003277082,-0.004093155,0.010056231,-0.0074213,0.001970857,-0.003384003,0.013200918,0.0015859664,7.8571495e-05,0.0052657295,0.0023494484,-0.0040773833,-0.005506922,-0.0081823,-0.0064813616,0.0032098612,-0.0012736642,-0.011764136,0.002780098,-0.0051606162,0.0026083705,0.0014185929,-0.009877546,0.0003264764,0.010365106,0.0028548946,0.00067414483,0.0003945658,-0.0023413484,0.005115326,0.006809395,-0.00040478073,0.00078831543,-0.016667306,-0.006308696,-0.010321143,-0.002723344,-0.0015946231,-0.0010637454,0.00056397135,-0.002417984,-0.0006746574,-0.0013891666,0.0030606454,-0.0013871489,0.001826212,-0.004387315,-9.413666e-05,-0.0012963773,0.00920653,0.0045629456,-0.0006714207,-0.002495918,0.007859888,0.0025373714,-0.00018495834,-0.0077868085,-0.0020532603,0.002596611,0.0046160137,1.1078664e-06,-0.004194539,-0.0021963133,0.007141227,0.008759053,-0.004275834,-0.0045117233,0.006352194,-0.0036386151,-0.0026936475,-0.0007978743,-0.0032062544,Don't move
1484,-0.0049051326,-0.015763974,-0.022126205,-0.018260619,-0.039684977,-0.0055000084,0.02533486,-0.027487986,0.017078418,-0.052920368,-0.01202712,0.003070814,-0.014932411,0.0014403812,0.0039052973,-0.009790154,0.0030123475,-0.0130033195,-0.008064593,0.013165133,0.009791913,-0.0029061614,0.037840504,0.030264406,0.025525928,-0.024342261,0.037638504,-0.016301693,-0.029464446,0.010075342,-0.010028836,-0.0353098,0.041885074,0.009730602,-0.0039405995,-0.03564984,-0.021159722,0.051830843,0.00584319,-0.0008278348,0.025740089,0.009073402,0.004304759,-0.022308704,-0.0143852355,0.01059385,0.0059677446,0.020048795,-0.028979316,-0.002905753,0.0048111742,-0.0077890684,0.0034787594,-0.028694294,0.022378903,0.015390089,-0.0028598153,0.05202784,-0.0024176943,0.00851913,-0.009769829,0.008322978,0.0043986742,-0.026225844,0.017071968,0.011392071,-0.014415336,-0.01946394,0.03578939,-0.01189242,-0.0347197,-0.033580977,0.0075989063,0.0026505932,0.008927975,0.031174129,-0.019257495,0.009625295,0.0187321,0.007901019,0.023879744,0.024716359,0.00078449247,0.016296756,0.0037850998,-0.0087871635,0.008920315,-0.02430662,0.025382638,0.03406994,0.016191343,-0.022622505,-0.040031027,0.038546104,-0.016367316,-0.02459692,0.02149233,-0.0028738547,-0.03353312,-0.0063905944,Don't move
1485,0.053454906,-0.00947587,-0.00939626,-0.037520744,0.013719883,-0.021419501,-0.026000472,0.026787046,-0.013255391,-0.0036633601,-0.012326419,-0.023154058,0.011335481,-0.023999728,0.0040079337,0.018855508,-0.0074330578,-0.008618522,-0.04079413,-0.009024583,0.022985803,0.0025632703,-0.0063864794,0.010720722,-0.0032265051,-0.023135116,-0.019498205,-0.030642305,0.009678883,-0.032965418,0.018840352,0.016822489,0.014795665,0.0030525622,0.018101955,0.009904096,-0.038644824,-0.007484587,0.023548732,-0.027098272,-0.012378942,1.4138408e-05,-0.016155228,-0.025234379,0.021602727,-0.017705094,0.015375009,0.093610495,0.0038884222,0.024829838,-0.013782354,0.019853646,-0.014832063,-0.006633209,-0.035264514,0.04294254,-0.010909204,-0.034251705,-0.024959717,0.015168105,-0.0327282,-0.04732864,0.047661196,0.00041576708,-0.014272052,-0.0122308275,-0.048255026,-0.038861066,0.035773672,-0.0046154954,-0.0045053707,0.0059656994,-0.011180518,0.01771723,0.0199505,0.027739426,-0.048672087,0.03613752,0.019214919,-0.029313419,0.018292554,0.036026765,0.035327226,0.032158844,-0.0027900753,0.004796221,0.0048819445,0.037736863,0.002515606,-0.03424994,-0.026743079,-0.054480292,-0.005865331,0.05364144,0.03462986,-0.0041526696,-0.024806663,-0.033268802,0.035751443,0.011199887,Don't move
